"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"924243775278288897","","","2017-10-28 11:57:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","名前につける「@」←これ
意味とか使い方とか分からないけど調べる気にもならないのでとりあえず使ってみる","","","",""
"924238828130439168","","","2017-10-28 11:38:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","うれしい
泣きそう（泣くとは言ってない） https://t.co/ylymcneKPL","","","","https://twitter.com/syunpon217/status/924238828130439168/photo/1"
"924209381410881538","","","2017-10-28 09:41:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I collected the ""Documented Species "" Memento in @dotsandco! Play Now https://t.co/xbwDeynbrM #dots https://t.co/L4fVKdgWbS","","","","http://dts.io/getDAC,https://twitter.com/syunpon217/status/924209381410881538/photo/1"
"924194411080179712","","","2017-10-28 08:41:32 +0000","<a href=""https://itunes.apple.com/jp/app/sumahowoyamereba-yuga-yutsu/id1134446132"" rel=""nofollow"">スマやめ</a>","今から30分間スマホを閉じて集中します。
#スマホをやめれば魚が育つ https://t.co/lqKqxMIA0u","","","","https://twitter.com/syunpon217/status/924194411080179712/photo/1"
"924190688509435904","924188730839019520","842674356421505024","2017-10-28 08:26:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","正しくは○夢厨扱いです","","","",""
"924188730839019520","","","2017-10-28 08:18:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","適当に使った言葉のせいで○夢厨され、
そこで自分が淫○厨では無いことを証明するために倫理が役に立つとは https://t.co/DveKbhInPm","","","","https://twitter.com/syunpon217/status/924188730839019520/photo/1"
"924110303217860608","","","2017-10-28 03:07:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","新しいWi-Fi速スギィ！ https://t.co/ZMNQ3Jkxlo","","","","https://twitter.com/syunpon217/status/924110303217860608/photo/1"
"923935511453958146","","","2017-10-27 15:32:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","面談の時に川﨑先生に
「最初の頃は人と関わらなくてもいいやみたいなオーラを出していた」
と言われました","","","",""
"923933345838280704","","","2017-10-27 15:24:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ほんとだおもしろい https://t.co/nOqluskGPQ","","","","https://twitter.com/syunpon217/status/923933345838280704/video/1"
"923903406091022336","","","2017-10-27 13:25:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いまハリーポッター見てて、
ダンスの、
シーンが、
あったんだけど、、
そーゆー感じだったのね
🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔
😨😨😨😨😨😨😨😨😨😨😨😨😨😨
😱😱😱😱😱😱😱😱😱😱😱😱😱😱
😰😰😰😰😰😰😰😰😰😰😰😰😰😰
😭😭😭😭😭😭😭😭😭😭😭😭😭😭","","","",""
"923901880635244544","","","2017-10-27 13:19:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","いや、なんでよw https://t.co/Jps5pZOvRA","","","","https://twitter.com/syunpon217/status/923901880635244544/photo/1"
"923842767591161856","","","2017-10-27 09:24:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日スマホを学校に持っていくのを忘れました

しかし、
スマホの便利さ、
スマホがない時の不便さ、
逆にスマホがないからこそ出来ること、
この3つを痛感しました","","","",""
"923667981732683776","","","2017-10-26 21:49:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","現代語訳が
「召喚なさる」
でもだいたい通じる気がする https://t.co/ueG6Ol37jL","","","","https://twitter.com/syunpon217/status/923667981732683776/photo/1"
"923481614054592514","","","2017-10-26 09:29:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","最近地球温暖化防止に協力してる気がする（草を使ったツイート多くしすぎてる気がする）","","","",""
"923467182066999297","","","2017-10-26 08:31:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","手書き実装完了 https://t.co/Mp2KrNBuKB","","","","https://twitter.com/syunpon217/status/923467182066999297/video/1"
"923465898492489728","","","2017-10-26 08:26:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ヘルメットを固定し、宝石を発掘してヘルメット バッジを獲得しちゃった! https://t.co/cBIbwlCe01 #twodots https://t.co/yYJmbCp556","","","","http://playtwo.do/ts,https://twitter.com/syunpon217/status/923465898492489728/photo/1"
"923418939995987968","","","2017-10-26 05:20:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","厚高ですれ違ってて草 https://t.co/d50WuLGL9G","","","","https://twitter.com/syunpon217/status/923418939995987968/photo/1"
"923310773870379009","","","2017-10-25 22:10:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","私の最高記録敗れる? 挑戦を申し込むよ! https://t.co/cBIbwlCe01 #twodots https://t.co/dzazFEmyLQ","","","","http://playtwo.do/ts,https://twitter.com/syunpon217/status/923310773870379009/photo/1"
"923073655571017729","","","2017-10-25 06:28:04 +0000","<a href=""https://i.nintendo.net/"" rel=""nofollow"">ニンテンドー3DS画像投稿ツール</a>","うれしい そして楽しみ #どうぶつの森 #AnimalCrossing #ACNL https://t.co/zl7vUW0o7w","","","","https://twitter.com/syunpon217/status/923073655571017729/photo/1"
"922950395252555776","","","2017-10-24 22:18:16 +0000","<a href=""https://i.nintendo.net/"" rel=""nofollow"">ニンテンドー3DS画像投稿ツール</a>","ひさしぶりにやられた #どうぶつの森 #AnimalCrossing #ACNL https://t.co/Uig8IplNHM","","","","https://twitter.com/syunpon217/status/922950395252555776/photo/1"
"922818532953407489","","","2017-10-24 13:34:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","同じのばっかなんだけど
なんか萎える https://t.co/s7MbxuCcaJ","","","","https://twitter.com/syunpon217/status/922818532953407489/photo/1"
"922805695031865344","","","2017-10-24 12:43:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ホーム画面にリンク貼って準備万端です！ https://t.co/aBeq0fhZCb","","","","https://twitter.com/syunpon217/status/922805695031865344/photo/1"
"922774349806936065","","","2017-10-24 10:38:43 +0000","<a href=""https://i.nintendo.net/"" rel=""nofollow"">ニンテンドー3DS画像投稿ツール</a>","めっちゃなつかしい どうぶつの森ホント楽しかったわ #どうぶつの森 #AnimalCrossing #ACNL https://t.co/q0xYGjc1GK","","","","https://twitter.com/syunpon217/status/922774349806936065/photo/1"
"922768654583808002","","","2017-10-24 10:16:06 +0000","<a href=""https://i.nintendo.net/"" rel=""nofollow"">ニンテンドー3DS画像投稿ツール</a>","ひさしぶりに開いてみたら流れ星が流れてた #どうぶつの森 #AnimalCrossing #ACNL https://t.co/747VNs0PGx","","","","https://twitter.com/syunpon217/status/922768654583808002/photo/1"
"922765647712436224","","","2017-10-24 10:04:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なつかしい https://t.co/5tPiVEhNOk","","","","https://twitter.com/syunpon217/status/922765647712436224/photo/1"
"922722791568412672","922722687377477632","842674356421505024","2017-10-24 07:13:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Koyokan_KH ただの水蒸気みたいなの吸うだけ","","","",""
"922722687377477632","922721592337223680","773861773883629568","2017-10-24 07:13:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Koyokan_KH https://t.co/u6UyN7cx4U","","","","http://xn--nckl9as4aa8bycvkf8hs964bsg8atl0cu2a9002bok2a.com/vape_posts/child/"
"922721344365760513","922710105107263488","773861773883629568","2017-10-24 07:08:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Koyokan_KH 電子タバコだから問題ないっしょ","","","",""
"922721180561182720","922163263722307584","921551653412618240","2017-10-24 07:07:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@toukaisagami123 動画の音を消してるのも余計に怪しい
この人に大きな恨みがあるのでしょうね","","","",""
"922575093372370944","922485990891012097","3180464377","2017-10-23 21:26:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ymd_sun81109 健康的じゃなさそうだゾ笑","","","",""
"922574777063059456","922479711556530176","843403826677743616","2017-10-23 21:25:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@splatoonjin これです
よろしくお願いします https://t.co/n2sLXwBTaS","","","","https://twitter.com/syunpon217/status/922574777063059456/photo/1"
"922473063895019521","","","2017-10-23 14:41:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やせすぎだと思うので健康的に太る方法を教えてください","","","",""
"922470545173594112","","","2017-10-23 14:31:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","アプリ甲子園ファイナリストの方とお話できて嬉しい😊","","","",""
"922467129508507648","922463132886351872","881353501728620544","2017-10-23 14:17:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Gambaru_ ファイナリストに残れるだけでもとてもすごいことだと思います
母数は忘れてしまいましたが、上位10位以内ですから","","","",""
"922461935286681600","922461788733554688","842674356421505024","2017-10-23 13:57:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Gambaru_ 前から気になってはいたのですが、もしかしてアプリ甲子園のファイナリストの方ですか？","","","",""
"922461788733554688","922461460084637696","881353501728620544","2017-10-23 13:56:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Gambaru_ そうです
「ターゲット1400」と毎回呼ぶのは面倒なので「ターゲット」とよんでいます","","","",""
"922458801956986888","922458330181681152","842674356421505024","2017-10-23 13:44:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Gambaru_ 簡単に言えば勉強から逃げてる状況です","","","",""
"922458330181681152","922457717389762560","881353501728620544","2017-10-23 13:42:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Gambaru_ 「ターゲット1400の勉強は後でやろうと思ってTwitterを開いている」
という状況です https://t.co/EkxJqFHZAs","","","","https://twitter.com/syunpon217/status/922458330181681152/photo/1"
"922457558173999110","","","2017-10-23 13:39:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#ターゲットはそのうちやるなうに使っていいよ https://t.co/WIhYYG8g57","","","","https://twitter.com/syunpon217/status/922457558173999110/photo/1"
"922453837587161088","","","2017-10-23 13:25:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","私は陰キャではなく人見知りなだけだ
と自分に言い聞かせる","","","",""
"922432981930721281","","","2017-10-23 12:02:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ヤッベェ！！！
待ってた待ってた！！！ https://t.co/2GhMX7UoMk","","","","https://twitter.com/nintendo/status/922432707635822592"
"922389666577367040","","","2017-10-23 09:10:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","草生える https://t.co/rEPgqXzbpL","","","","https://twitter.com/syunpon217/status/922389666577367040/photo/1"
"922379715448422400","","","2017-10-23 08:30:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","山崎春貴ってだれよ https://t.co/3S8vJIqMsC","","","","https://twitter.com/syunpon217/status/922379715448422400/photo/1"
"922340497112231936","","","2017-10-23 05:54:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これさぁ... https://t.co/osIaD8Mgav","","","","https://twitter.com/syunpon217/status/922340497112231936/photo/1"
"922293417933078528","","","2017-10-23 02:47:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","死んで装備もアイテムも蒸発した
いらないやつしか残らなかった https://t.co/UoPkhoL2JC","","","","https://twitter.com/syunpon217/status/922293417933078528/photo/1"
"922279899401920512","","","2017-10-23 01:53:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","遅延証明書はiPhoneケース","","","",""
"922279172600348672","","","2017-10-23 01:51:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","快晴じゃん https://t.co/bmh67YJys6","","","","https://twitter.com/syunpon217/status/922279172600348672/photo/1"
"922278153141198848","","","2017-10-23 01:47:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","漢字やるとこわかんないんで諦めます","","","",""
"922276077736681472","","","2017-10-23 01:38:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","急行座れたうれしい","","","",""
"922273146119512064","","","2017-10-23 01:27:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ファッ!? https://t.co/nAxYrRoSC5","","","","https://twitter.com/syunpon217/status/922273146119512064/photo/1"
"922272439303680000","","","2017-10-23 01:24:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","買い物してから電車乗るわ https://t.co/4e7GoPP8fL","","","","https://twitter.com/syunpon217/status/922272439303680000/photo/1"
"922258982449815552","","","2017-10-23 00:30:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ツイッター控えるとか言ったのに全然控えてない
まぁ台風のとかあったからしょうがないとは思うけど","","","",""
"922248327353188352","","","2017-10-22 23:48:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","時間ができたのでスプラやる https://t.co/AMHfZIoneJ","","","","https://twitter.com/syunpon217/status/922248327353188352/photo/1"
"922247882438090752","922246971829522432","2832547033","2017-10-22 23:46:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 @Fuku_Daifuku59 えぇうらやましい笑","","","",""
"922246320454213635","922242973781319681","2832547033","2017-10-22 23:40:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 @Fuku_Daifuku59 そんな時間に起きたら遅刻確定だ笑","","","",""
"922244650156433408","","","2017-10-22 23:33:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","解除でこんなにならさんでもいいでしょ https://t.co/L2WVzEKss4","","","","https://twitter.com/syunpon217/status/922244650156433408/photo/1"
"922242032843628544","922241512234029056","878941663309119488","2017-10-22 23:23:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maimai0326ikura @Fuku_Daifuku59 @natsumi__724 ありがとう！","","","",""
"922241065989500928","922240830940708864","2832547033","2017-10-22 23:19:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 @Fuku_Daifuku59 実は7:20くらいまで寝てましたw","","","",""
"922239626806362112","922239499656052737","905013489005060096","2017-10-22 23:13:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Fuku_Daifuku59 教室には誰かいるかもね","","","",""
"922239384031698945","922238822598840322","905013489005060096","2017-10-22 23:12:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Fuku_Daifuku59 教室誰もいないの？","","","",""
"922238711537872896","922238487738253312","905013489005060096","2017-10-22 23:10:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Fuku_Daifuku59 あっ...なるほどww","","","",""
"922238007821733888","922237734818758656","905013489005060096","2017-10-22 23:07:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Fuku_Daifuku59 犬を飼ってない人には分からないことだ笑","","","",""
"922232446388658176","922232068616044544","882538512980914176","2017-10-22 22:45:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@shun_im_fr ありがとう！！
てことは8時までつかの間の安堵で8時には家を出なければならないということだね笑","","","",""
"922126767791382533","","","2017-10-22 15:45:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","寝不足確定","","","",""
"922125870646534144","922125245674283008","2832547033","2017-10-22 15:41:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 そうだね
ありがとう","","","",""
"922120610876026881","","","2017-10-22 15:21:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","台風のばっか https://t.co/blhNrOJr0G","","","","https://twitter.com/syunpon217/status/922120610876026881/video/1"
"922116088090857472","922112922372816896","2832547033","2017-10-22 15:03:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 ありがとう🙇🏻
それで厚高からのお知らせみたいなの見れるのかな？","","","",""
"922115874282119168","922060371782877185","3284308712","2017-10-22 15:02:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@m_dance114 最後の勉強のところは納得しかねる
公立にもたとえ風邪ひいても治ったらすぐに10時間勉強する人もいる","","","",""
"922110584098656256","","","2017-10-22 14:41:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","🤔 https://t.co/gqgEztiLlE","","","","https://twitter.com/maimai0326ikura/status/922108185388793862"
"922106028409233409","","","2017-10-22 14:23:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","えぇ... https://t.co/iWWzJ505p5","","","","https://twitter.com/syunpon217/status/922106028409233409/photo/1"
"922104500843773952","922103046716264448","2832547033","2017-10-22 14:16:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724  https://t.co/zYM7xOhcFS","","","","https://twitter.com/syunpon217/status/922104500843773952/photo/1"
"922102278542073857","","","2017-10-22 14:08:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","稲田ぁ...","","","",""
"922100774951313411","922098388727775232","2832547033","2017-10-22 14:02:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 そのアプリってなに？","","","",""
"922099362628374528","","","2017-10-22 13:56:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","急に雨強くなった","","","",""
"922093047017381889","922091647927586816","878941663309119488","2017-10-22 13:31:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maimai0326ikura そうそうw","","","",""
"922091046296682496","922090259927638016","878941663309119488","2017-10-22 13:23:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maimai0326ikura  https://t.co/TM0Xp4eorq","","","","https://twitter.com/syunpon217/status/922091046296682496/photo/1"
"922089736805613568","","","2017-10-22 13:18:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","選挙ハロウィンより楽しい","","","",""
"922089264233328640","922088703857537024","878941663309119488","2017-10-22 13:16:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maimai0326ikura えぇ笑
神奈川しっかりしてよ笑","","","",""
"922088335643877376","","","2017-10-22 13:12:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5000兆円あればあした休校に出来ますかね？","","","",""
"922088155141980160","922086637940518912","878941663309119488","2017-10-22 13:12:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@maimai0326ikura せめて8時判断まで持ってほしい笑","","","",""
"922086103577796609","","","2017-10-22 13:03:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","休校にしてくれよぉ","","","",""
"922085560381988865","","","2017-10-22 13:01:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","草 https://t.co/pJFH7PGX54","","","","https://twitter.com/syunpon217/status/922085560381988865/photo/1"
"922080563065888773","","","2017-10-22 12:41:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","F票とかいう言葉を初めて聞いた","","","",""
"922076456338956288","","","2017-10-22 12:25:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","緊急速報もう何回も聞いたけど驚くのをやめるつもりはありません","","","",""
"922075931740536833","","","2017-10-22 12:23:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","安倍さんブラックサンダー好きだったんだね🎉🎉🎉","","","",""
"922075428893835266","","","2017-10-22 12:21:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","心臓に悪い https://t.co/jJffNGkF9n","","","","https://twitter.com/syunpon217/status/922075428893835266/photo/1"
"922018230301999105","","","2017-10-22 08:34:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こわぁ... https://t.co/RhFKu5G8zT","","","","https://twitter.com/syunpon217/status/922018230301999105/photo/1"
"921996631137849344","","","2017-10-22 07:08:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ロック画面からLINE開いたら消えちゃうなんて酷い(言い訳) https://t.co/mxcsagyAdF","","","","https://twitter.com/syunpon217/status/921995810174246912"
"921992021631410176","","","2017-10-22 06:50:02 +0000","<a href=""https://itunes.apple.com/jp/app/sumahowoyamereba-yuga-yutsu/id1134446132"" rel=""nofollow"">スマやめ</a>","今から30分間スマホを閉じて集中します。
#スマホをやめれば魚が育つ https://t.co/0nioUPfvRB","","","","https://twitter.com/syunpon217/status/921992021631410176/photo/1"
"921965349863538690","","","2017-10-22 05:04:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ﾌｧｯ!? https://t.co/m7bL57NKYY","","","","https://twitter.com/syunpon217/status/921965349863538690/photo/1"
"921963670623547392","","","2017-10-22 04:57:22 +0000","<a href=""https://itunes.apple.com/jp/app/sumahowoyamereba-yuga-yutsu/id1134446132"" rel=""nofollow"">スマやめ</a>","🌟30分＋超過3分＝合計33分の集中タイムを完了しました！🎉

㊗３０分達成❗

#スマホをやめれば魚が育つ","","","",""
"921955174838444033","","","2017-10-22 04:23:37 +0000","<a href=""https://itunes.apple.com/jp/app/sumahowoyamereba-yuga-yutsu/id1134446132"" rel=""nofollow"">スマやめ</a>","今から30分間スマホを閉じて集中します。
#スマホをやめれば魚が育つ https://t.co/lPawVo8ClX","","","","https://twitter.com/syunpon217/status/921955174838444033/photo/1"
"921771251848196098","921762549963431936","842674356421505024","2017-10-21 16:12:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これ男子の話ね","","","",""
"921764658901479425","","","2017-10-21 15:46:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","私の相棒(片思い) https://t.co/uPDIgsHHtJ","","","","https://twitter.com/syunpon217/status/921764658901479425/photo/1"
"921764032863805441","921763797907292160","832750371013472258","2017-10-21 15:44:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ven_taku_31 えぇ...(困惑)","","","",""
"921762708088750080","","","2017-10-21 15:38:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5000兆円あればコミュ障とか人見知りとかもろもろなおせますかね？","","","",""
"921762378395480064","","","2017-10-21 15:37:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","中2の時に作った自分の像です
2枚目のテーマは「正和の真剣な眼差し」
3枚目のテーマは「下界を見下ろす正和」 https://t.co/oFbcb0ETCp","","","","https://twitter.com/syunpon217/status/921762378395480064/photo/1,https://twitter.com/syunpon217/status/921762378395480064/photo/1,https://twitter.com/syunpon217/status/921762378395480064/photo/1"
"921698473748992000","","","2017-10-21 11:23:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","クラロワなおった","","","",""
"921696467433111552","","","2017-10-21 11:15:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","クラロワ何があった!?
急にフレンド全部消えた！！ https://t.co/CEb62rJvas","","","","https://twitter.com/syunpon217/status/921696467433111552/photo/1"
"921648279678361600","921405634712440832","842674356421505024","2017-10-21 08:04:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","昨日の方が正しいわ","","","",""
"921624725717053440","","","2017-10-21 06:30:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","科学の甲子園 筆記試験終了！","","","",""
"921581686910894081","921561807092826112","2832547033","2017-10-21 03:39:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 厚高入ってる時点でほとんどの人頭良いから笑👍👍","","","",""
"921550934001332225","921544973203357696","2832547033","2017-10-21 01:37:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 頭良くないです
英語とは言ってもあくまでもネタだからヴェリタスの「突き落とす」がでてくるのと同じようなものだと思う","","","",""
"921549716881514496","","","2017-10-21 01:32:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この間もとむらけんたろうと自撮りしてる女子高生たちがいてなんであんなおっさんと自撮りしてんだろ
とか思ったけど、
おっさんと映ることによって自分をよく見せるため、つまりインスタ映えのためだと知って驚いたというか怖いというかなんというか笑","","","",""
"921538984148217856","","","2017-10-21 00:49:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","実はインスタのアカ持ってるんでさ
あまり使ってないけど
https://t.co/kBoZYJqrdm","","","","https://www.instagram.com/syunpon217/"
"921536980659269632","921532428274909184","2832547033","2017-10-21 00:41:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 鈴木くんに声がデカイと軽く注意されました笑","","","",""
"921405634712440832","","","2017-10-20 15:59:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日の失態のひとつとして、
大仏を見にいった時に、前におばあちゃんがいるのを発見し、「あっ、よぼよぼむーぶめんと」って大きな声で言ってしまったことが挙げられます。","","","",""
