"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"1021347279528079361","","","2018-07-23 10:52:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まじで死ねや
なんども電話かけてきたりSMS送ってきたり
そんでブロックして返信はさせないし

今回が初めてじゃない前にもなんどもあった

ほんとどうなってんのこの集団() https://t.co/8tWaeK9PgQ","","","","https://twitter.com/uadslg/status/1021347279528079361/photo/1"
"1021282404026085376","","","2018-07-23 06:34:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","写真部の写真見てて思ったけど、
フィルターかけたり「THE 加工」みたいなことしちゃうとなんか違う…ってなるよなと","","","",""
"1021249116288905216","","","2018-07-23 04:22:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AEDめんどくせぇ https://t.co/UVMXOJ4Dxj","","","","https://twitter.com/uadslg/status/1021249116288905216/photo/1"
"1021198811513802754","","","2018-07-23 01:02:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","60fps最高画質 Daisuke full https://t.co/TJbtdzKLDp @YouTubeより","","","","https://youtu.be/XUV863a1Lok"
"1021189859333922816","","","2018-07-23 00:26:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","来年度の部活紹介ビデオにDAISUKE使いたい","","","",""
"1021188388261515264","","","2018-07-23 00:20:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/j514r2kFWF","","","","https://twitter.com/uadslg/status/1021188388261515264/photo/1"
"1021187988946948096","","","2018-07-23 00:19:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なおんやおんて何","","","",""
"1021187709442744322","1021187465816694784","995239660535267328","2018-07-23 00:18:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kagawa_0taku 同じことしてて草 https://t.co/ju0V2m4DWx","","","","https://twitter.com/uadslg/status/1021187709442744322/photo/1"
"1021187359876890624","1021184705465442305","995239660535267328","2018-07-23 00:16:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kagawa_0taku 録音…w","","","",""
"1021184516327596032","","","2018-07-23 00:05:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もといで笑いが起きるの草","","","",""
"1021034701153173504","1021034279680106497","981871690555703297","2018-07-22 14:10:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_6 そうそれ
スキルのレベルアップはすごく助かった","","","",""
"1021015279831113731","1021011177390817280","981871690555703297","2018-07-22 12:53:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_6 ツムツムやるのさ","","","",""
"1021014736505196544","1021014083556921344","1013339758586560512","2018-07-22 12:50:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@takato_s_k TwitterのTLやらインスタやらに祭りとか言ってる人が結構いたから祭りあるんだーと思っただけだからよく分からない","","","",""
"1020992800706441216","1020991982066282496","882538512980914176","2018-07-22 11:23:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ima_h6 あくまでもみんなの計画を聞いてるだけだからいいの
尚俺も実行不可能であろう計画を立てている模様","","","",""
"1020985210345701376","","","2018-07-22 10:53:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","みんな祭りいってんすか、、","","","",""
"1020670430422622209","","","2018-07-21 14:02:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あの校長「受けさせてもらうんだから」みたいなことも言ってましたしね","","","",""
"1020632995802243072","","","2018-07-21 11:34:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","すげぇ世界だ… https://t.co/AEibcoYMpm","","","","https://twitter.com/gyocho/status/1020453215559487488"
"1020598053764399104","","","2018-07-21 09:15:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","夏休み勉強せな…","","","",""
"1020471637756428288","","","2018-07-21 00:52:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日はこいつ連れてきてるからいろいろ撮れて嬉しい https://t.co/vEfFmAUFVg","","","","https://twitter.com/uadslg/status/1020471637756428288/photo/1"
"1020436869799018496","","","2018-07-20 22:34:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","千葉大行ってきまーす https://t.co/lgyT78M22i","","","","https://twitter.com/uadslg/status/1020436869799018496/photo/1"
"1020397000909438976","1020345262194085889","3180464377","2018-07-20 19:56:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BergFeld_81109  https://t.co/1B6ewk9fWZ","","","","https://twitter.com/uadslg/status/1020397000909438976/photo/1"
"1020395938395840512","","","2018-07-20 19:52:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","質問箱じゃ質問した人がわからないから全然別の人がした質問も同じ人がしたように見えちゃう時あるよね","","","",""
"1020393080443113472","1020348910353567745","1001767535795097600","2018-07-20 19:40:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@D00qKqxawLV6GL3 そうだよ(便乗)","","","",""
"1020330989392834561","1020327881296162816","833211173692600320","2018-07-20 15:33:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tyakkarij これのことかい？ https://t.co/jLcrseyh2F","","","","https://twitter.com/uadslg/status/1020330989392834561/photo/1"
"1020325724526276609","","","2018-07-20 15:13:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あれからどんくらい増えたのか知らないけどその最初からテスト受けるっていった9人すごいな
俺もいろいろ誘って見たんだけど英検とか大会とかと被ってて行けないっていってる人もいて結局1人も行かせられてない","","","",""
"1020324794577719296","","","2018-07-20 15:09:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","正直？？？って感じよね
何が起きた/てるのか分からない","","","",""
"1020322592454922241","","","2018-07-20 15:00:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","親にはステータスメッセージとか見られたくないしLINEやらんわ
意味とか聞かれたくないし
ステータスメッセージくらい好きにさせて欲しい","","","",""
"1020320154817736704","","","2018-07-20 14:50:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","かわいい https://t.co/KGiJRn6ye5","","","","https://twitter.com/uadslg/status/1020320154817736704/photo/1"
"1020320027172409344","","","2018-07-20 14:50:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まぁ明後日が本番でしょ🙃🙃🙃","","","",""
"1020274555137347584","","","2018-07-20 11:49:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","明日明後日は千葉大いってロボットのなんかしてくるから早く寝なきゃな","","","",""
"1020267245962838017","","","2018-07-20 11:20:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/qpgfOvjfIn","","","","https://twitter.com/uadslg/status/1020267245962838017/photo/1"
"1020265434459734017","1020265264561045506","795182436795629569","2018-07-20 11:13:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@5l370 そうだったありがとう","","","",""
"1020263137474326539","","","2018-07-20 11:04:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まとめた
何か間違ってる情報とか足りない情報とかあったら教えてくだされ… https://t.co/qxnHkGtk7B","","","","https://twitter.com/uadslg/status/1020263137474326539/photo/1"
"1020198940602322944","","","2018-07-20 06:49:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","校長をネタにして厚高生の団結力が高まるの好き","","","",""
"1020197118739329027","","","2018-07-20 06:42:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","校長は9人とは言ったが360人とは言ってないのでやはり厚高は一学年3600人","","","",""
"1020195530469617664","","","2018-07-20 06:35:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","校長によると神奈川県立厚木高等学校は一学年3600人です","","","",""
"1019955422613012480","","","2018-07-19 14:41:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","正直明日が最後みたいなもん https://t.co/J1hLxUo5Jj","","","","https://twitter.com/uadslg/status/1019853432914522112"
"1019930668145364998","","","2018-07-19 13:03:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/vtMwUG48P8","","","","https://twitter.com/uadslg/status/1019930668145364998/photo/1"
"1019929232573575169","","","2018-07-19 12:57:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","㊗️やっと体重50キロ行きました🎉","","","",""
"1019872335791177730","1019871267002802176","864457964295397377","2018-07-19 09:11:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@seikida0 @ImaImasy_6 ほら証人がいるじゃないか","","","",""
"1019853878676733952","","","2018-07-19 07:58:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/MKSRFEF44e","","","","https://twitter.com/uadslg/status/1019853878676733952/photo/1"
"1019853432914522112","","","2018-07-19 07:56:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あと学校来るの2日だ","","","",""
"1019852664744468480","1019852098991558657","977727024327356416","2018-07-19 07:53:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zerusaika 踏まれに来てるんだろ(適当)","","","",""
"1019851381920763904","1019849915407593472","981871690555703297","2018-07-19 07:48:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_6 (違くないのは) https://t.co/Jj14trXj42","","","","https://twitter.com/uadslg/status/1019851381920763904/photo/1"
"1019814538856689664","1019814398167199744","882538512980914176","2018-07-19 05:21:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ima_h6 違くないです","","","",""
"1019700347319697408","","","2018-07-18 21:48:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こんなの出るようになったんだ
自分のだけじゃなくて他の人のもその人のプロフィールに出てる https://t.co/1cq3y5g1GI","","","","https://twitter.com/uadslg/status/1019700347319697408/photo/1"
"1019589039198892033","1019588804099731462","833211173692600320","2018-07-18 14:25:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@tyakkarij お茶どうぞ🍵","","","",""
"1019583883921117184","1019582560131678209","1009307856959492097","2018-07-18 14:05:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RH_poison 下の名前由美子なんですね…(知らなかった)","","","",""
"1019575216194768898","1019571814769364994","981871690555703297","2018-07-18 13:30:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_6 まじすか","","","",""
"1019574732738269184","","","2018-07-18 13:28:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そうだぞ https://t.co/ooTXwQ24Ti","","","","https://twitter.com/ITATAIITATAISEI/status/1019565104830922752"
"1019471762537398272","","","2018-07-18 06:39:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/IRUk0NpI2E","","","","https://twitter.com/uadslg/status/1019471762537398272/photo/1,https://twitter.com/uadslg/status/1019471762537398272/photo/1"
"1019358017123282944","","","2018-07-17 23:07:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あぜ道通って通学してる人羨ましいな","","","",""
"1019242413926150145","1019242072304336896","977727024327356416","2018-07-17 15:28:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zerusaika なんでですか？","","","",""
"1019239107153674240","","","2018-07-17 15:15:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TL静かすぎてツイ廃には物足りない","","","",""
"1019194626400346113","1019194183968387073","995239660535267328","2018-07-17 12:18:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kagawa_0taku なるほど笑","","","",""
"1019193630001487873","1019001248584908801","995239660535267328","2018-07-17 12:14:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kagawa_0taku プロミって？","","","",""
"1019190165166649344","","","2018-07-17 12:00:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そんなのありかよ… https://t.co/zXiVFRG2DH","","","","https://twitter.com/uadslg/status/1019190165166649344/video/1"
"1019176208263626753","1019176138340352002","893481916984213504","2018-07-17 11:05:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@NcrP57 おk","","","",""
"1019176004714000384","1019174941579608064","893481916984213504","2018-07-17 11:04:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@NcrP57 これ？ https://t.co/UczscX9Lxb","","","","https://twitter.com/uadslg/status/1019176004714000384/photo/1"
"1019163642862825472","","","2018-07-17 10:15:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","🤔
↓
😐
↓
🤗 https://t.co/9gjvUtqlO5","","","","https://twitter.com/uadslg/status/1019163642862825472/photo/1,https://twitter.com/uadslg/status/1019163642862825472/photo/1,https://twitter.com/uadslg/status/1019163642862825472/photo/1"
"1019160854040739840","","981871690555703297","2018-07-17 10:04:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_6 リツイートすなぁ https://t.co/YcRU7N50lP","","","","https://twitter.com/uadslg/status/1019160854040739840/photo/1"
"1019147714838196224","","","2018-07-17 09:12:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","勉強したくないとかじゃなくてしなきゃいけないんですよね
やります","","","",""
"1018851917554831360","","","2018-07-16 13:36:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","というか千葉大のやつ今週か","","","",""
"1018851173875343360","1018848766424592384","981871690555703297","2018-07-16 13:33:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_6 @syunpon217 もうしません(歴史は繰り返す)","","","",""
"1018848355483389952","1018846545536430080","981871690555703297","2018-07-16 13:22:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_6 @syunpon217 しくった","","","",""
"1018802186501828608","","","2018-07-16 10:19:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おぉ明日は学校だ、、","","","",""
"1018749525240918016","","","2018-07-16 06:49:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","両脇の必要性() https://t.co/QvmVWmpIrY","","","","https://twitter.com/uadslg/status/1018749525240918016/photo/1"
"1018645044260057088","","","2018-07-15 23:54:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そしてTwitterばっかしてないで勉強しろ","","","",""
"1018152108179066882","","","2018-07-14 15:15:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","俺が作ったやつ(といってもパクリみたいなもんだけど)で遊ぶ弟と妹 https://t.co/qdDYu0aECu","","","","https://twitter.com/uadslg/status/1018152108179066882/photo/1"
"1017998682312962048","","","2018-07-14 05:06:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2Hのサイト
メリダのせいでパワーステージのテスト範囲分からなくなったのでパワーステージの範囲については無視してください

単語の方はあれであってます(多分)","","","",""
"1017968035632635904","","","2018-07-14 03:04:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","お勉強します","","","",""
"1017373265432461312","1017372874078711810","987666050236858370","2018-07-12 11:41:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HbULI7KjeA94Q3d そうだったんだ

録画してあるから今度また見てみようかな","","","",""
"1017372725034119170","1017372472033697792","987666050236858370","2018-07-12 11:38:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HbULI7KjeA94Q3d そう
ちらっとしか見てないけど
(そもそもポケモン分からない)","","","",""
"1017366724272742402","","","2018-07-12 11:15:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","友達になるためのバトル…ですか","","","",""
"1017360784349802497","","","2018-07-12 10:51:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やったぜ授業変更","","","",""
"1017345995242270721","1017345587681693696","882538512980914176","2018-07-12 09:52:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_2H6 @seikida0 なんでも(ry","","","",""
"1017184322346893314","","","2018-07-11 23:10:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","俺にはなんの支障もない遅延 https://t.co/4bkt9OL5Ke","","","","https://twitter.com/uadslg/status/1017184322346893314/photo/1"
"1017183533968715776","","","2018-07-11 23:07:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","バスの遅延はどうしたらいいんですかね","","","",""
"1017182912595152896","","","2018-07-11 23:04:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ワンチャン遅刻","","","",""
"1017018995566784512","1017016582340374529","3180464377","2018-07-11 12:13:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@BergFeld_81109 格安じゃない方のドコモです","","","",""
"1016999501490319360","","","2018-07-11 10:55:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","海老名じゃ棒4本立っててもテキストだけのメールすら読み込めません https://t.co/jXYjAvYHan","","","","https://twitter.com/uadslg/status/1016999501490319360/photo/1"
"1016692142666731520","1016691804974923776","977727024327356416","2018-07-10 14:34:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zerusaika 相手とは","","","",""
"1016637596464607233","","","2018-07-10 10:57:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","パノラマ撮ったら同じ人3回も写ってて草 https://t.co/soQtKWhfNX","","","","https://twitter.com/uadslg/status/1016637596464607233/photo/1"
"1016446709650472960","","","2018-07-09 22:19:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/PIRltFQWNy","","","","https://twitter.com/uadslg/status/1016446709650472960/photo/1"
"1016335370173075456","","","2018-07-09 14:56:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もうこんな時間だし
単語も全然覚えられなかったし
あーあ","","","",""
"1016257526503837697","","","2018-07-09 09:47:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なんかいいねされるんで消します https://t.co/RQErX0vnMb","","","","https://twitter.com/uadslg/status/1016257526503837697/photo/1"
"1015971353243971584","","","2018-07-08 14:50:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""ヴェ""好き https://t.co/Tv2U4D6Gzc","","","","https://twitter.com/tyakkarij/status/1015971092366688256"
"1015933696606494720","","","2018-07-08 12:20:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もう飛ばす
次のとこやろ…","","","",""
"1015884114547785728","1015882001574854656","892007235089424384","2018-07-08 09:03:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@muddumplingnna ミニオンが嫌いなわけじゃなくて
キャラがデカデカとプリントされたTシャツを自分が着て出歩くことにちょっと抵抗があるってことよ","","","",""
"1015875948623695874","","","2018-07-08 08:31:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","寝てた
まだ寝たい","","","",""
"1015853587631443968","","","2018-07-08 07:02:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ミニオンで出歩くの恥ずかしい https://t.co/0GllFJOEk7","","","","https://twitter.com/uadslg/status/1015853587631443968/photo/1"
"1015852643950870528","1015851959650144257","977727024327356416","2018-07-08 06:58:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@zerusaika ちっちゃい時からそれ
俺的にはマじゃなくてまのつもりだった","","","",""
"1015843570979201024","","","2018-07-08 06:22:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","祖母の七夕の願い事ですが
俺の心配はいいからまず自分が痩せろ💢 https://t.co/gMgxpgdjgU","","","","https://twitter.com/uadslg/status/1015843570979201024/photo/1"
"1015839675125125121","","","2018-07-08 06:07:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ダメだ
命題と証明分からなさすぎる
まったく分からない
どうしよこれ…","","","",""
"1015422803389005824","","","2018-07-07 02:30:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","というか基本聞かれない限り自分のこと言ってないと思うから質問のタネもないだろうな","","","",""
"1015253477583347712","","","2018-07-06 15:17:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まーじですか https://t.co/0h6NhvtyzX","","","","https://twitter.com/uadslg/status/1015253477583347712/photo/1"
"1015216008850649088","","","2018-07-06 12:48:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GTECの「例題を聞きなさい。」って言いかた腹立つんですけど","","","",""
"1015020432636837888","","","2018-07-05 23:51:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これ職員室行かなきゃいけないやつ？","","","",""
"1015012516626247681","","","2018-07-05 23:20:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","詰み https://t.co/OAV7uairpG","","","","https://twitter.com/uadslg/status/1015010831455514624"
"1015012291408883712","","","2018-07-05 23:19:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1時間目なんだっけ～

あ！ヴェリタス！！","","","",""
"1015011948541296640","1015011784594321409","995239660535267328","2018-07-05 23:18:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kagawa_0taku 相模大野です(憤怒)","","","",""
"1015011483208388608","","","2018-07-05 23:16:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","みなさんどこに電話してるんですか…(震え声)","","","",""
"1015010971952091137","1015010027550068738","995239660535267328","2018-07-05 23:14:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kagawa_0taku 余裕余裕","","","",""
"1015010831455514624","","","2018-07-05 23:13:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","遅刻へ王手","","","",""
"1015009665405468672","","","2018-07-05 23:08:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","相模大野駅人が絨毯みたいなってる","","","",""
"1015009338555953153","","","2018-07-05 23:07:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","遅刻やな","","","",""
"1014934127785619456","","","2018-07-05 18:08:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","音の園尾リティー","","","",""
"1014931722469666816","","","2018-07-05 17:59:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","眠れん…
めっちゃ雨の音してる","","","",""
"1014849670219087872","","","2018-07-05 12:33:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ああああああああああああああああああ https://t.co/k5v7y8Axhh","","","","https://twitter.com/uadslg/status/1014849670219087872/photo/1"
"1014809961107357697","","","2018-07-05 09:55:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まぁネタだってのは分かってるけどネタでもそうは思わない非リアもここにいるのでね、、 https://t.co/k5nrKq1eEa","","","","https://twitter.com/uadslg/status/1014809961107357697/photo/1"
"1014493504435728385","","","2018-07-04 12:57:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","国語の偏差値が前回の模試より20近く下がってて草 https://t.co/M7nroTciub","","","","https://twitter.com/uadslg/status/1014493504435728385/photo/1"
"1014452549259104257","1014447429645504512","882538512980914176","2018-07-04 10:15:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ImaImasy_2H6 帰りのホームルーム終わった後かな","","","",""
"1014283700349984768","","","2018-07-03 23:04:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","すこ https://t.co/qqs6504kLU","","","","https://twitter.com/uadslg/status/1014283700349984768/photo/1"
"1014156874529234945","1014156446693330949","918870766183096320","2018-07-03 14:40:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HitominTV ←鈴木くんから話の概要を聞くまで良く分かっていなかった","","","",""
"1014156546232672256","","","2018-07-03 14:38:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","辞書いらず😎 https://t.co/kSLicU3D70","","","","https://twitter.com/uadslg/status/1014156546232672256/photo/1"
"1013395566682705921","","","2018-07-01 12:15:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ほほ https://t.co/SEQFPzfyAG","","","","https://twitter.com/uadslg/status/1013395566682705921/photo/1"
"1013330562109472768","1013330299042725888","891178578271805440","2018-07-01 07:56:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@eight07110208 あっそっかぁ","","","",""
