"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"965982301833211904","965978438229139456","842674356421505024","2018-02-20 16:11:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この＝は「といえば」に訂正で","","","",""
"965972846286487552","965940325234524160","2939437866","2018-02-20 15:34:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cure_kura 前にも似たような質問を見たけど俺じゃないっすね","","","",""
"965944267511230464","","","2018-02-20 13:40:34 +0000","<a href=""http://www.163.com"" rel=""nofollow"">KNIVES OUT</a>","https://t.co/nZsuHvZu1C","","","","https://twitter.com/syunpon217/status/965944267511230464/photo/1"
"965913231653879808","","","2018-02-20 11:37:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","模試受けに行ったのが受験休みで出かけた一番遠いところですわ","","","",""
"965896263785791488","","","2018-02-20 10:29:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やるやん

私の語彙力は・・・【26460】です！あなたは？ https://t.co/HqzM5xBOaZ #私の語彙力は","","","","https://www.arealme.com/japanese-vocabulary-size-test/ja/11615613"
"965894507144216576","965887307919212544","2832547033","2018-02-20 10:22:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 おーありがとう！","","","",""
"965886755944542208","","","2018-02-20 09:52:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","古文単語テストの範囲が分かりません😇","","","",""
"965873414354354177","","","2018-02-20 08:59:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","？？？？？
パワフルなタスク管理ツール？？？？？ https://t.co/BzNXrdVjhu","","","","https://twitter.com/syunpon217/status/965873414354354177/photo/1"
"965870590740451330","","","2018-02-20 08:47:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まじすか音楽の実技テスト明日すか
きっと音程忘れてますよ
ただでさえ声出ないのに","","","",""
"965838377185525761","","","2018-02-20 06:39:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","草です https://t.co/KpHAr2koSr","","","","https://twitter.com/syunpon217/status/965838377185525761/video/1"
"965821268099411968","","","2018-02-20 05:31:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ヘルシェイク矢野 on Nintendo Switch https://t.co/q2PTamaqEo","","","","https://twitter.com/syunpon217/status/965821268099411968/photo/1"
"965792852990091265","965789543793242113","3856339874","2018-02-20 03:38:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@KSSLaboratory えぇ、奴の仕業です","","","",""
"965785934414331904","","","2018-02-20 03:11:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","モバイルバッテリーを手に入れたことによって
「コミュ障」から
「エネルギー持ってるコミュ障」にランクアップした","","","",""
"965776549843644416","","","2018-02-20 02:34:07 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","どうしたんだ我がiPhone その2 https://t.co/Ec7Enxj8an","","","","https://twitter.com/syunpon217/status/965776549843644416/video/1"
"965775957456953344","","","2018-02-20 02:31:46 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","どうしたんだ我がiPhone その1 https://t.co/xdFXa9rZap","","","","https://twitter.com/syunpon217/status/965775957456953344/video/1"
"965762862340751360","","","2018-02-20 01:39:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これがニート生活か...","","","",""
"965724899804266496","","","2018-02-19 23:08:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日本当に学校休みなのか不安になる","","","",""
"965618834999668737","","","2018-02-19 16:07:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この数分でカメラロールが肥えた https://t.co/u2ae31CBOP","","","","https://twitter.com/syunpon217/status/965618834999668737/photo/1"
"965618013025181696","965617207899144192","3856339874","2018-02-19 16:04:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@KSSLaboratory すごいんじゃないですかね(適当)","","","",""
"965617104475975680","","","2018-02-19 16:00:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","頭良いけど課題出さない人と
頭良く無いけど課題出す人だったら
課題出さない人の方が優れている","","","",""
"965612821961519104","","","2018-02-19 15:43:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","夜早めに3時間寝て、
そっからしばらくやることやって、
そっからまた4時間くらい寝て学校行くなり仕事行くなりするってのはうまくいくのかな？","","","",""
"965609204986757120","965609156622233601","842674356421505024","2018-02-19 15:29:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","誤字、追加で","","","",""
"965609156622233601","","","2018-02-19 15:28:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","頭の悪さも追加点 https://t.co/maapXEIE1E","","","","https://twitter.com/syunpon217/status/965608909758259200"
"965606774253412352","","","2018-02-19 15:19:29 +0000","<a href=""http://www.163.com"" rel=""nofollow"">KNIVES OUT</a>","クソ惜しい https://t.co/soxeIEfbwd","","","","https://twitter.com/syunpon217/status/965606774253412352/photo/1"
"965513976510431232","","","2018-02-19 09:10:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","パチンコ屋（お風呂が沸いたのは関係ないです） https://t.co/yrupEGEmXx","","","","https://twitter.com/syunpon217/status/965513976510431232/video/1"
"965494886177824768","965493790201987072","2939437866","2018-02-19 07:54:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cure_kura そんなつもりはないよ笑
でも自分には誘う人もいないので","","","",""
"965494622297366528","965492768268107777","2832547033","2018-02-19 07:53:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 あとで見たい時とか
Safariのブックマークとかお気に入りとかと同じ感じ","","","",""
"965492122320175104","","","2018-02-19 07:43:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","サブ垢がテスト対象になってる！！ https://t.co/gXILy6MY9o","","","","https://twitter.com/syunpon217/status/965492122320175104/photo/1"
"965490940931489793","965489994826637313","4689872328","2018-02-19 07:39:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@yuki0195 高い笑
じゃあ行く時は学生証必須ですね","","","",""
"965489200303816706","965484277012901888","2939437866","2018-02-19 07:32:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cure_kura 同じく

でもあなたなら行こうと思えば誰か誘って行けるのでは？","","","",""
"965481270678503424","","","2018-02-19 07:00:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ほうほうこんなものが(無知) https://t.co/zwjyGtBoxm","","","","https://twitter.com/syunpon217/status/965481270678503424/photo/1"
"965479134594965504","","","2018-02-19 06:52:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Googleさんのセキュリティー流石ですね
（もちろん自分でログインしました） https://t.co/WpTYiSO7b3","","","","https://twitter.com/syunpon217/status/965479134594965504/photo/1"
"965268022754648065","","","2018-02-18 16:53:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","イッテQ見終わったあと寝ちまったからこんな時間まで起きてられてるのか","","","",""
"965244008795533321","","","2018-02-18 15:17:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","知らないほうが良いことなんてないないのではないかと自分で思ってるんですが、、
なぜかというと知らないからやらかすなんてこともあるわけで知ってたらそれを避けられるってことと、、、

というか逆に知らないほうが良いことってなんですかね？","","","",""
"965201015812190208","","","2018-02-18 12:27:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","イモト達が南極行ってくれたおかげで課題が進みません #イッテQ","","","",""
"965190251290419200","","","2018-02-18 11:44:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","そういやこれって下山先生が飼ってる犬かな？ https://t.co/xvJsyoTlru","","","","https://twitter.com/syunpon217/status/965190251290419200/photo/1"
"965171085011398656","","","2018-02-18 10:28:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これはひどい https://t.co/oflNwYrYHI","","","","https://twitter.com/syunpon217/status/965171085011398656/photo/1,https://twitter.com/syunpon217/status/965171085011398656/photo/1"
"965148891833225218","","","2018-02-18 09:00:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","「ついはい」って打つと変換に「ツイハイ」しか出てこなかったけど最近「ツイ廃」も出てくるようになって嬉しいです https://t.co/MQy9dxy1cE","","","","https://twitter.com/syunpon217/status/965148891833225218/photo/1"
"965083053285556225","965075441320042496","838366731236073472","2018-02-18 04:38:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nayuruku1113 @kanegonyy 春本です","","","",""
"965082886863929344","","","2018-02-18 04:37:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","まぁ1日というより半日なんだけども https://t.co/O2H3m1Yoz6","","","","https://twitter.com/syunpon217/status/965079767652302848"
"965079767652302848","","","2018-02-18 04:25:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","果たしてこれであと1日持つのでしょうか https://t.co/HZ2XN8V6gc","","","","https://twitter.com/syunpon217/status/965079767652302848/photo/1"
"965078693868523521","965078073421979651","826623425489702913","2018-02-18 04:21:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kanegonyy これ違ったっけ？
提出とかはなかったと思うけど https://t.co/3sZKv7ReZj","","","","https://twitter.com/syunpon217/status/965078693868523521/photo/1"
"965072563201191936","","","2018-02-18 03:56:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今更ながら載っけときました https://t.co/hd1KzsuuSa","","","","https://twitter.com/syunpon217/status/965072563201191936/photo/1,https://twitter.com/syunpon217/status/965072563201191936/photo/1"
"965071311876714496","","","2018-02-18 03:51:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","息抜きのクオリティーじゃない笑 https://t.co/NJwn1gfScJ","","","","https://twitter.com/info_ymcat/status/964822145204301824"
"964917845149691904","","","2018-02-17 17:41:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","寝ると言ったのにまだ寝てない俺はホモ...？ https://t.co/NPF4vMFScB","","","","https://twitter.com/odach_i/status/964916911937957888"
"964917688484085760","","","2018-02-17 17:41:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","スマホ使用時間を減らすには1日ノー充電で生活してみるとか良いかもね","","","",""
"964900111674298368","","","2018-02-17 16:31:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あ https://t.co/YV5po83YDN","","","","https://twitter.com/syunpon217/status/964900111674298368/photo/1"
"964899923731755009","","","2018-02-17 16:30:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","とりあえず一話だけ見てみた
とりあえずやばかった https://t.co/llmjByEzu2","","","","https://twitter.com/syunpon217/status/964899923731755009/photo/1"
"964899099358019584","964896212791918602","826623425489702913","2018-02-17 16:27:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kanegonyy ニコニコでみれる？","","","",""
"964895764966137856","","","2018-02-17 16:14:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","どう頑張ってもTOKYO MX見れない(泣)","","","",""
"964893263768334336","","","2018-02-17 16:04:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なんか知らんけど俺の家TOKYO MX映らないんだよっ！！","","","",""
"964890264945831937","964889726003003393","3180464377","2018-02-17 15:52:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ymd_sun81109 @KSSLaboratory いまは数学の課題頑張ります笑","","","",""
"964889448914669568","","","2018-02-17 15:49:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TL賑やかだと楽しいので皆さん頑張ってください","","","",""
"964889304764858368","","","2018-02-17 15:48:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","数学の課題終わらせてから寝よ","","","",""
"964886678081908736","","","2018-02-17 15:38:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ツイ廃を名乗っておきながらTwitterでコミュ障発動するのやめたいと思います
てことで絡みにいく回数増えるかもしれませんがそのときはよろしくお願いします","","","",""
"964885383069626368","964862893157072896","347130394","2018-02-17 15:32:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@TPcrystal USB2.0のところにさしてたりしてるなんてことはないですか？","","","",""
"964881628777480192","964874835380719616","2832547033","2018-02-17 15:18:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 @nn07_n 少なくとも私はツイ廃です","","","",""
"964852129876750337","964851504455630854","808803437752131584","2018-02-17 13:20:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nn07_n @odach_i そういうのはむしろ晒すぐらいのほうが良いかと...(もちろんそんなこと言いません)","","","",""
"964850143504642048","964849817129123841","808803437752131584","2018-02-17 13:12:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nn07_n @odach_i 気にしない方がいいと思います()","","","",""
"964849440417697793","964849090658889728","963063277361115138","2018-02-17 13:10:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@odach_i @nn07_n  https://t.co/nLCwZrqNyD","","","","https://twitter.com/syunpon217/status/964849440417697793/photo/1"
"964836724558913536","","","2018-02-17 12:19:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ケーキ食べた https://t.co/ZDN37WOFbW","","","","https://twitter.com/syunpon217/status/964836724558913536/photo/1"
"964801260753842177","964801074547769344","882538512980914176","2018-02-17 09:58:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@TAKAHIRO_ink 誰かと思ったw","","","",""
"964800729394262016","","","2018-02-17 09:56:33 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","はーほんとだすげ日本はツイ廃 https://t.co/YAeghjEmTS","","","","https://twitter.com/syunpon217/status/964800729394262016/photo/1"
"964771721717858305","","","2018-02-17 08:01:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UE感 https://t.co/hCxy17RxPP","","","","https://twitter.com/ozora_develop/status/964483374273327106"
"964758501749800960","","","2018-02-17 07:08:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","B5ルーズリーフと比べてこれですデカイ
まぁこれがあればスマホの充電を気にする必要はなくなるからいいか https://t.co/5AGQSOKxbi","","","","https://twitter.com/syunpon217/status/964758501749800960/photo/1"
"964755056456118272","","","2018-02-17 06:55:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","モバイルバッテリーが届いたがデカイ&amp;重いですわ","","","",""
"964743893672648704","964737551964651520","2832547033","2018-02-17 06:10:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 自分で質問したと思われたくなかっただけなので大丈夫です","","","",""
"964731183283150850","","","2018-02-17 05:20:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","一応言っときますがこの質問俺がしたわけではありません https://t.co/CMtYeUlva9","","","","https://twitter.com/natsumi__724/status/964730184506097665"
"964686100886208512","964685706437181440","842674356421505024","2018-02-17 02:21:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やる側にとってね","","","",""
"964678926336368640","","","2018-02-17 01:52:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","髪の毛つまようじ https://t.co/Nyg6tVHXyY","","","","https://twitter.com/syunpon217/status/964678926336368640/photo/1"
"964536958989975552","964536926383489024","842674356421505024","2018-02-16 16:28:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","誤字った","","","",""
"964534902388531205","964523919930634240","2832547033","2018-02-16 16:20:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 ありがとうございます","","","",""
"964523269431820288","","","2018-02-16 15:34:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おー https://t.co/hkWWM75vQ5","","","","https://twitter.com/syunpon217/status/964523269431820288/photo/1"
"964522320382472192","964521480695394305","877303038649577473","2018-02-16 15:30:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@h_kumamaru 天才 https://t.co/TrUuEV4o0Q","","","","https://twitter.com/syunpon217/status/964522320382472192/photo/1"
"964517882758483969","","","2018-02-16 15:12:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LINEに呼び捨てにされた男 https://t.co/audPt3Zjl0","","","","https://twitter.com/syunpon217/status/964517882758483969/photo/1"
"964515513488392192","","","2018-02-16 15:03:12 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","ごめんなさい無理です
まず微分が分かりませんw 

#peing #質問箱 https://t.co/ePIIXxHDsS","","","","https://peing.net/ja/qs/21389715"
"964500137887199234","","","2018-02-16 14:02:07 +0000","<a href=""http://www.163.com"" rel=""nofollow"">KNIVES OUT</a>","やったぜ https://t.co/JLuJ45Di1N","","","","https://twitter.com/syunpon217/status/964500137887199234/photo/1"
"964464220405313537","","","2018-02-16 11:39:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","同性愛者の恋愛って友達関係とどのように違うのでしょうか","","","",""
"964434820657922048","","","2018-02-16 09:42:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","やば https://t.co/JAqQvCbIrV","","","","https://twitter.com/syunpon217/status/964434820657922048/photo/1"
"964345551264169985","964344044116520960","918870766183096320","2018-02-16 03:47:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HitominTV @odach_i FF外の人に見られたくなかったら鍵垢にした方がいいと思う
デメリットはリツイートする系のキャンペーンに参加できないとかかな他にもあるけど","","","",""
"964342101382070273","","","2018-02-16 03:34:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","怖、鍵垢にしたくなる https://t.co/agB9W9YhOy","","","","https://twitter.com/syunpon217/status/964342101382070273/photo/1,https://twitter.com/syunpon217/status/964342101382070273/photo/1,https://twitter.com/syunpon217/status/964342101382070273/photo/1"
"964166657479294976","","","2018-02-15 15:56:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これ前使ったけどスマホだけでここまでできるのはすごかった https://t.co/7naiaJm2DT","","","","https://twitter.com/bouncy_news/status/964107268512985088"
"964161995296485376","","","2018-02-15 15:38:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これだけやっとけば安心 https://t.co/TPLJcWsT8F","","","","https://twitter.com/syunpon217/status/964161995296485376/photo/1"
"964114113071792128","","","2018-02-15 12:28:11 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Google Earthなめるんじゃねぇぞ... https://t.co/aRU3IfUm5Z","","","","https://twitter.com/syunpon217/status/964114113071792128/photo/1"
"963990363508584448","963990309754486785","842674356421505024","2018-02-15 04:16:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/kqrT2DnxyJ","","","","https://twitter.com/syunpon217/status/963990363508584448/photo/1"
"963990309754486785","","","2018-02-15 04:16:14 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","ブラックサンダーの3Dモデル作っちゃった★ https://t.co/ug0AYw1aKD","","","","https://twitter.com/syunpon217/status/963990309754486785/video/1"
"963949507812605953","","","2018-02-15 01:34:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bing 優秀 https://t.co/lqZMjLTaz0","","","","https://twitter.com/syunpon217/status/963949507812605953/photo/1"
"963943282915999744","","","2018-02-15 01:09:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なにこの映像
すごく素敵 https://t.co/iueja7ud0i","","","","https://twitter.com/kohta0130/status/963636648213925888"
"963939581119807488","963929947256442880","2832547033","2018-02-15 00:54:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 楽しんでください","","","",""
"963929342001557504","","","2018-02-15 00:13:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日ディズニー行く人多すぎじゃないすか","","","",""
"963928803184582658","963928507066630144","918870766183096320","2018-02-15 00:11:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HitominTV ありがとう","","","",""
"963800958290440192","","","2018-02-14 15:43:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ほんとスマホでこれはすごい
しかもゲームの内容も面白い https://t.co/j7jGSF9ewx","","","","https://twitter.com/syunpon217/status/963800958290440192/video/1"
"963702886722027520","","","2018-02-14 09:14:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","自分じゃない人からの質問に答えてるツイートにいいねしたいけど自分が質問したのではないかと思われるのは避けたいのでいいねしない","","","",""
"963674815835070464","","","2018-02-14 07:22:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","実機テスト
自分でパーツを置いて景色を作るアプリ
長いから早送りしてある https://t.co/uB7QZ6s3op","","","","https://twitter.com/syunpon217/status/963674815835070464/video/1"
"963658685363965953","963632173940166658","866977498340368384","2018-02-14 06:18:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 イキリオタクみたいなのやめろw","","","",""
"963658292944924672","","","2018-02-14 06:16:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この動画はただのCGの練習であって
チョコ作りを舐めているわけではありません https://t.co/OP5KLoLIhu","","","","https://twitter.com/syunpon217/status/963426344624300033"
"963426344624300033","","","2018-02-13 14:55:14 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","チョコの作り方#blender #Blender3d #バレンタインデー #バレンタイン #AviUtl https://t.co/gvDoPAIKba","","","","https://twitter.com/syunpon217/status/963426344624300033/video/1"
"963414532029755392","","","2018-02-13 14:08:18 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","n人です（nは自然数）（どこぞのしm） 

#peing #質問箱 https://t.co/Kyu7VbheWq","","","","https://peing.net/q/f9dd30ea-4eb1-4873-83a3-ce539bec9933"
"963384938908213248","963384671382851584","842674356421505024","2018-02-13 12:10:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日しもやーまん先生と、

「(問題解く時、)高校入試の時は気づけてたことに今は気づけなくなっちゃって」

「うーん、勉強よりも楽しいものを見つけたのかな？」

「......もともと勉強そんなに楽しいと思ってないです笑」

「あはは笑、今のは愚問でしたね」

みたいな会話したばっかりです","","","",""
"963195628435136512","","","2018-02-12 23:38:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","絵描けるようになりたいよね...","","","",""
"962978184357593088","962974231091793920","918870766183096320","2018-02-12 09:14:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@HitominTV Mns31stに投票するつもりがミスタップでMrns31stに投票してしまいました","","","",""
"962897187150610433","","","2018-02-12 03:52:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なつかC https://t.co/CQzfZzjWFP","","","","https://twitter.com/syunpon217/status/962897187150610433/photo/1"
"962857726148722688","","","2018-02-12 01:15:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","目の前の敵に気を取られてる時にほかの敵に狙撃された
これを避けるいい方法とかあるのかな？ https://t.co/meNdU8LBKn","","","","https://twitter.com/syunpon217/status/962856730362195969"
"962856730362195969","","","2018-02-12 01:11:48 +0000","<a href=""http://www.163.com"" rel=""nofollow"">KNIVES OUT</a>","https://t.co/3j2KBcq8MG","","","","https://twitter.com/syunpon217/status/962856730362195969/photo/1"
"962844506470023168","","","2018-02-12 00:23:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","漫画村関連のツイートにて https://t.co/FSZK5TNqd6","","","","https://twitter.com/syunpon217/status/962844506470023168/photo/1,https://twitter.com/syunpon217/status/962844506470023168/photo/1"
"962668497372237825","","","2018-02-11 12:43:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","草

デート相手の家でうんこを窓から投げた女性、窓に挟まれて動けなくなる。なぜ？ https://t.co/5lMR4gw2hY","","","","http://www.huffingtonpost.jp/2017/09/07/woman-stuck-in-window-after-throwing-poop_a_23199713/"
"962665548411629568","","","2018-02-11 12:32:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","バレンタインだなんだって盛り上がって、俺もらえないわ的なこと言ってる人はよく見るけど、そんなんよりもっとバレンタインと無縁な人間がここにいるから😉😉😉(新たな境地にたどり着いたことによって自然と現れる表情)","","","",""
"962663323547222016","","","2018-02-11 12:23:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","全然化学式覚えてないから一酸化炭素ばっか作ってる https://t.co/S1i06ZjV54","","","","https://twitter.com/syunpon217/status/962663323547222016/photo/1"
"962660512298278913","","","2018-02-11 12:12:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TLがにぎやか、嬉し","","","",""
